timestamp,action,filename,label,from,to
2025-11-18T10:52:02.469Z,move,3f874chfwsifvg5n.png,0,chartqa_images_train_shuffled/3f874chfwsifvg5n.png,not_eligible/3f874chfwsifvg5n.png
2025-11-18T10:52:02.945Z,move,3f9jka6b3xh0mgbp.png,0,chartqa_images_train_shuffled/3f9jka6b3xh0mgbp.png,not_eligible/3f9jka6b3xh0mgbp.png
2025-11-18T10:52:03.365Z,move,3fh29ti0pc85zkeq.png,0,chartqa_images_train_shuffled/3fh29ti0pc85zkeq.png,not_eligible/3fh29ti0pc85zkeq.png
2025-11-18T10:52:03.846Z,move,3fq41320vzbnr922.png,0,chartqa_images_train_shuffled/3fq41320vzbnr922.png,not_eligible/3fq41320vzbnr922.png
2025-11-18T10:52:04.346Z,move,3fxnnt7i0gjq7qto.png,0,chartqa_images_train_shuffled/3fxnnt7i0gjq7qto.png,not_eligible/3fxnnt7i0gjq7qto.png
2025-11-18T10:52:04.794Z,move,3g1rnd39c3eopmwe.png,0,chartqa_images_train_shuffled/3g1rnd39c3eopmwe.png,not_eligible/3g1rnd39c3eopmwe.png
2025-11-18T10:52:05.258Z,move,3g4iteulf78bhtjr.png,0,chartqa_images_train_shuffled/3g4iteulf78bhtjr.png,not_eligible/3g4iteulf78bhtjr.png
2025-11-18T10:52:05.801Z,move,3gbw3xltb8wbib0d.png,0,chartqa_images_train_shuffled/3gbw3xltb8wbib0d.png,not_eligible/3gbw3xltb8wbib0d.png
2025-11-18T10:52:06.294Z,move,3gc4vkq951bc8rzj.png,0,chartqa_images_train_shuffled/3gc4vkq951bc8rzj.png,not_eligible/3gc4vkq951bc8rzj.png
2025-11-18T10:52:06.791Z,move,3gg8r71milz3b3en.png,0,chartqa_images_train_shuffled/3gg8r71milz3b3en.png,not_eligible/3gg8r71milz3b3en.png
2025-11-18T10:52:07.239Z,move,3ggsc0qi6ruoqzeo.png,0,chartqa_images_train_shuffled/3ggsc0qi6ruoqzeo.png,not_eligible/3ggsc0qi6ruoqzeo.png
2025-11-18T10:52:07.702Z,move,3gi72lg40gdcu1kd.png,0,chartqa_images_train_shuffled/3gi72lg40gdcu1kd.png,not_eligible/3gi72lg40gdcu1kd.png
2025-11-18T10:52:10.357Z,move,3gknlnkm7ooaegpx.png,5,chartqa_images_train_shuffled/3gknlnkm7ooaegpx.png,eligible/line_multiple/3gknlnkm7ooaegpx.png
2025-11-18T10:52:11.009Z,move,3gkpnknvye7357ai.png,0,chartqa_images_train_shuffled/3gkpnknvye7357ai.png,not_eligible/3gkpnknvye7357ai.png
2025-11-18T10:52:11.651Z,move,3gl6pv584v9fltji.png,0,chartqa_images_train_shuffled/3gl6pv584v9fltji.png,not_eligible/3gl6pv584v9fltji.png
2025-11-18T10:52:12.354Z,move,3grsc6094vp3nm7t.png,0,chartqa_images_train_shuffled/3grsc6094vp3nm7t.png,not_eligible/3grsc6094vp3nm7t.png
2025-11-18T10:52:12.893Z,move,3gulslv9sfa1r5q8.png,0,chartqa_images_train_shuffled/3gulslv9sfa1r5q8.png,not_eligible/3gulslv9sfa1r5q8.png
2025-11-18T10:52:13.402Z,move,3gvyhzzr8g3rm5ks.png,0,chartqa_images_train_shuffled/3gvyhzzr8g3rm5ks.png,not_eligible/3gvyhzzr8g3rm5ks.png
2025-11-18T10:52:13.929Z,move,3h3k5ssc2n7wishe.png,0,chartqa_images_train_shuffled/3h3k5ssc2n7wishe.png,not_eligible/3h3k5ssc2n7wishe.png
2025-11-18T10:52:14.622Z,move,3h4lgc8ihqubks5r.png,0,chartqa_images_train_shuffled/3h4lgc8ihqubks5r.png,not_eligible/3h4lgc8ihqubks5r.png
2025-11-18T10:52:15.203Z,move,3have0aoq4pehoet.png,0,chartqa_images_train_shuffled/3have0aoq4pehoet.png,not_eligible/3have0aoq4pehoet.png
2025-11-18T10:52:17.386Z,undo,3have0aoq4pehoet.png,0,not_eligible/3have0aoq4pehoet.png,chartqa_images_train_shuffled/3have0aoq4pehoet.png
2025-11-18T10:52:18.354Z,move,3have0aoq4pehoet.png,3,chartqa_images_train_shuffled/3have0aoq4pehoet.png,eligible/bar_grouped/3have0aoq4pehoet.png
2025-11-18T10:52:19.797Z,move,3hd52rpil6fkt3vr.png,0,chartqa_images_train_shuffled/3hd52rpil6fkt3vr.png,not_eligible/3hd52rpil6fkt3vr.png
2025-11-18T10:52:23.406Z,move,3hdsnr8n783eax6t.png,0,chartqa_images_train_shuffled/3hdsnr8n783eax6t.png,not_eligible/3hdsnr8n783eax6t.png
2025-11-18T10:52:24.025Z,move,3hebyq7ct7q0axaj.png,0,chartqa_images_train_shuffled/3hebyq7ct7q0axaj.png,not_eligible/3hebyq7ct7q0axaj.png
2025-11-18T10:52:24.564Z,move,3hgz8g3dg5iula37.png,0,chartqa_images_train_shuffled/3hgz8g3dg5iula37.png,not_eligible/3hgz8g3dg5iula37.png
2025-11-18T10:52:25.028Z,move,3hh2iex39t50njdm.png,0,chartqa_images_train_shuffled/3hh2iex39t50njdm.png,not_eligible/3hh2iex39t50njdm.png
2025-11-18T10:52:25.480Z,move,3hmvw8h52erv2m67.png,0,chartqa_images_train_shuffled/3hmvw8h52erv2m67.png,not_eligible/3hmvw8h52erv2m67.png
2025-11-18T10:52:25.874Z,move,3hqzxa3mveapit1h.png,0,chartqa_images_train_shuffled/3hqzxa3mveapit1h.png,not_eligible/3hqzxa3mveapit1h.png
2025-11-18T10:52:26.382Z,move,3hvcg0iv8xdc04ql.png,0,chartqa_images_train_shuffled/3hvcg0iv8xdc04ql.png,not_eligible/3hvcg0iv8xdc04ql.png
2025-11-18T10:52:26.844Z,move,3i2zdochgd508wif.png,0,chartqa_images_train_shuffled/3i2zdochgd508wif.png,not_eligible/3i2zdochgd508wif.png
2025-11-18T10:52:27.371Z,move,3i57hg74txr2hdfw.png,0,chartqa_images_train_shuffled/3i57hg74txr2hdfw.png,not_eligible/3i57hg74txr2hdfw.png
2025-11-18T10:52:27.834Z,move,3i8g143yw6o567he.png,0,chartqa_images_train_shuffled/3i8g143yw6o567he.png,not_eligible/3i8g143yw6o567he.png
2025-11-18T10:52:28.287Z,move,3ifv9erxvst1cq6t.png,0,chartqa_images_train_shuffled/3ifv9erxvst1cq6t.png,not_eligible/3ifv9erxvst1cq6t.png
2025-11-18T10:52:28.672Z,move,3ili5f70giyhj7ul.png,0,chartqa_images_train_shuffled/3ili5f70giyhj7ul.png,not_eligible/3ili5f70giyhj7ul.png
2025-11-18T10:52:29.188Z,move,3ir5fwuw8kteobbk.png,0,chartqa_images_train_shuffled/3ir5fwuw8kteobbk.png,not_eligible/3ir5fwuw8kteobbk.png
2025-11-18T10:52:29.648Z,move,3irqk7joy1xkigfg.png,0,chartqa_images_train_shuffled/3irqk7joy1xkigfg.png,not_eligible/3irqk7joy1xkigfg.png
2025-11-18T10:52:30.614Z,move,3ixehxkzgrl32zdt.png,3,chartqa_images_train_shuffled/3ixehxkzgrl32zdt.png,eligible/bar_grouped/3ixehxkzgrl32zdt.png
2025-11-18T10:52:31.318Z,move,3j05smqyjagmd7cq.png,0,chartqa_images_train_shuffled/3j05smqyjagmd7cq.png,not_eligible/3j05smqyjagmd7cq.png
2025-11-18T10:52:32.904Z,move,3j0bpjru9romre70.png,4,chartqa_images_train_shuffled/3j0bpjru9romre70.png,eligible/line_simple/3j0bpjru9romre70.png
2025-11-18T10:52:34.091Z,move,3j0uvmxbban2z9ah.png,0,chartqa_images_train_shuffled/3j0uvmxbban2z9ah.png,not_eligible/3j0uvmxbban2z9ah.png
2025-11-18T10:52:34.705Z,move,3j91ehs7ggifs7ua.png,0,chartqa_images_train_shuffled/3j91ehs7ggifs7ua.png,not_eligible/3j91ehs7ggifs7ua.png
2025-11-18T10:52:35.232Z,move,3jbqqod2kvi2qcga.png,0,chartqa_images_train_shuffled/3jbqqod2kvi2qcga.png,not_eligible/3jbqqod2kvi2qcga.png
2025-11-18T10:52:36.223Z,move,3jc4zitavpcx795i.png,3,chartqa_images_train_shuffled/3jc4zitavpcx795i.png,eligible/bar_grouped/3jc4zitavpcx795i.png
2025-11-18T10:52:36.743Z,move,3jgr0okgtw3kx21x.png,0,chartqa_images_train_shuffled/3jgr0okgtw3kx21x.png,not_eligible/3jgr0okgtw3kx21x.png
2025-11-18T10:52:37.265Z,move,3jju1d9qm9rhkm2g.png,0,chartqa_images_train_shuffled/3jju1d9qm9rhkm2g.png,not_eligible/3jju1d9qm9rhkm2g.png
2025-11-18T10:52:37.731Z,move,3jsv9ai873acjl22.png,0,chartqa_images_train_shuffled/3jsv9ai873acjl22.png,not_eligible/3jsv9ai873acjl22.png
2025-11-18T10:52:38.154Z,move,3juc26ep4jxbyces.png,0,chartqa_images_train_shuffled/3juc26ep4jxbyces.png,not_eligible/3juc26ep4jxbyces.png
2025-11-18T10:52:38.605Z,move,3jue5qfj3fewut9j.png,0,chartqa_images_train_shuffled/3jue5qfj3fewut9j.png,not_eligible/3jue5qfj3fewut9j.png
2025-11-18T10:52:39.175Z,move,3jymt6aqm8lpr9ge.png,0,chartqa_images_train_shuffled/3jymt6aqm8lpr9ge.png,not_eligible/3jymt6aqm8lpr9ge.png
2025-11-18T10:52:39.915Z,move,3k4nlpd4qa2pyjav.png,0,chartqa_images_train_shuffled/3k4nlpd4qa2pyjav.png,not_eligible/3k4nlpd4qa2pyjav.png
2025-11-18T10:52:40.453Z,move,3k9zevdlfvatspb7.png,0,chartqa_images_train_shuffled/3k9zevdlfvatspb7.png,not_eligible/3k9zevdlfvatspb7.png
2025-11-18T10:52:40.933Z,move,3kecqw1z8p7e2jh1.png,0,chartqa_images_train_shuffled/3kecqw1z8p7e2jh1.png,not_eligible/3kecqw1z8p7e2jh1.png
2025-11-18T10:52:41.759Z,move,3khgzp3cjl50ez3l.png,3,chartqa_images_train_shuffled/3khgzp3cjl50ez3l.png,eligible/bar_grouped/3khgzp3cjl50ez3l.png
2025-11-18T10:52:42.382Z,move,3khr19puf4xhkvg0.png,0,chartqa_images_train_shuffled/3khr19puf4xhkvg0.png,not_eligible/3khr19puf4xhkvg0.png
2025-11-18T10:52:42.835Z,move,3kkqow1uonzvis8v.png,0,chartqa_images_train_shuffled/3kkqow1uonzvis8v.png,not_eligible/3kkqow1uonzvis8v.png
2025-11-18T10:52:43.224Z,move,3klvgdtfd49qe1h2.png,0,chartqa_images_train_shuffled/3klvgdtfd49qe1h2.png,not_eligible/3klvgdtfd49qe1h2.png
2025-11-18T10:52:43.646Z,move,3kmcum1p0a4jhmjn.png,0,chartqa_images_train_shuffled/3kmcum1p0a4jhmjn.png,not_eligible/3kmcum1p0a4jhmjn.png
2025-11-18T10:52:44.188Z,move,3kmujtukfnd7st89.png,0,chartqa_images_train_shuffled/3kmujtukfnd7st89.png,not_eligible/3kmujtukfnd7st89.png
2025-11-18T10:52:44.635Z,move,3kv5x5bw2qrqwem4.png,0,chartqa_images_train_shuffled/3kv5x5bw2qrqwem4.png,not_eligible/3kv5x5bw2qrqwem4.png
2025-11-18T10:52:45.088Z,move,3kyhbqunc02pw4pt.png,0,chartqa_images_train_shuffled/3kyhbqunc02pw4pt.png,not_eligible/3kyhbqunc02pw4pt.png
2025-11-18T10:52:45.552Z,move,3l0u0bjhftrp0yqw.png,0,chartqa_images_train_shuffled/3l0u0bjhftrp0yqw.png,not_eligible/3l0u0bjhftrp0yqw.png
2025-11-18T10:52:46.029Z,move,3l0zw9umdt8cxma8.png,0,chartqa_images_train_shuffled/3l0zw9umdt8cxma8.png,not_eligible/3l0zw9umdt8cxma8.png
2025-11-18T10:52:46.796Z,move,3l3ohql3b9qcg4sz.png,0,chartqa_images_train_shuffled/3l3ohql3b9qcg4sz.png,not_eligible/3l3ohql3b9qcg4sz.png
2025-11-18T10:52:47.248Z,move,3l6ma36zdmsmx496.png,0,chartqa_images_train_shuffled/3l6ma36zdmsmx496.png,not_eligible/3l6ma36zdmsmx496.png
2025-11-18T10:52:47.755Z,move,3l7uakdtkz6t3n93.png,0,chartqa_images_train_shuffled/3l7uakdtkz6t3n93.png,not_eligible/3l7uakdtkz6t3n93.png
2025-11-18T10:52:48.222Z,move,3less49utp9nj7r1.png,0,chartqa_images_train_shuffled/3less49utp9nj7r1.png,not_eligible/3less49utp9nj7r1.png
2025-11-18T10:52:48.610Z,move,3lk219q3o5kvp7rt.png,0,chartqa_images_train_shuffled/3lk219q3o5kvp7rt.png,not_eligible/3lk219q3o5kvp7rt.png
2025-11-18T10:52:49.133Z,move,3ll3nvjawe4a4igj.png,0,chartqa_images_train_shuffled/3ll3nvjawe4a4igj.png,not_eligible/3ll3nvjawe4a4igj.png
2025-11-18T10:52:49.525Z,move,3llkxjgqzdc8ehdp.png,0,chartqa_images_train_shuffled/3llkxjgqzdc8ehdp.png,not_eligible/3llkxjgqzdc8ehdp.png
2025-11-18T10:52:50.093Z,move,3lmghmow1ibri2xs.png,0,chartqa_images_train_shuffled/3lmghmow1ibri2xs.png,not_eligible/3lmghmow1ibri2xs.png
2025-11-18T10:52:50.575Z,move,3lsa0tgnrimcdaco.png,0,chartqa_images_train_shuffled/3lsa0tgnrimcdaco.png,not_eligible/3lsa0tgnrimcdaco.png
2025-11-18T10:52:51.248Z,move,3lt5q9wc4alf1wbn.png,0,chartqa_images_train_shuffled/3lt5q9wc4alf1wbn.png,not_eligible/3lt5q9wc4alf1wbn.png
2025-11-18T10:52:51.668Z,move,3luyjtdhar0uv5my.png,0,chartqa_images_train_shuffled/3luyjtdhar0uv5my.png,not_eligible/3luyjtdhar0uv5my.png
2025-11-18T10:52:52.105Z,move,3lwghco2c8h4c726.png,0,chartqa_images_train_shuffled/3lwghco2c8h4c726.png,not_eligible/3lwghco2c8h4c726.png
2025-11-18T10:52:52.571Z,move,3lxzkllnbf5hz3ha.png,0,chartqa_images_train_shuffled/3lxzkllnbf5hz3ha.png,not_eligible/3lxzkllnbf5hz3ha.png
2025-11-18T10:52:55.335Z,move,3m31dcl7b949ti94.png,2,chartqa_images_train_shuffled/3m31dcl7b949ti94.png,eligible/bar_stacked/3m31dcl7b949ti94.png
2025-11-18T10:52:56.963Z,move,3ma9v1vxxzfvfpbw.png,4,chartqa_images_train_shuffled/3ma9v1vxxzfvfpbw.png,eligible/line_simple/3ma9v1vxxzfvfpbw.png
2025-11-18T10:52:57.837Z,move,3mc525yrpgrkspnh.png,0,chartqa_images_train_shuffled/3mc525yrpgrkspnh.png,not_eligible/3mc525yrpgrkspnh.png
2025-11-18T10:52:58.387Z,move,3mddy1x4ffk1t8zr.png,0,chartqa_images_train_shuffled/3mddy1x4ffk1t8zr.png,not_eligible/3mddy1x4ffk1t8zr.png
2025-11-18T10:52:58.883Z,move,3mdnh6n7f7hj18vq.png,0,chartqa_images_train_shuffled/3mdnh6n7f7hj18vq.png,not_eligible/3mdnh6n7f7hj18vq.png
2025-11-18T10:52:59.307Z,move,3mdti3en0oetholz.png,0,chartqa_images_train_shuffled/3mdti3en0oetholz.png,not_eligible/3mdti3en0oetholz.png
2025-11-18T10:52:59.877Z,move,3meja0c9pkt5kvzv.png,0,chartqa_images_train_shuffled/3meja0c9pkt5kvzv.png,not_eligible/3meja0c9pkt5kvzv.png
2025-11-18T10:53:00.327Z,move,3mivy45juj95yxvv.png,0,chartqa_images_train_shuffled/3mivy45juj95yxvv.png,not_eligible/3mivy45juj95yxvv.png
2025-11-18T10:53:00.810Z,move,3mmdcfwbud285w0h.png,0,chartqa_images_train_shuffled/3mmdcfwbud285w0h.png,not_eligible/3mmdcfwbud285w0h.png
2025-11-18T10:53:01.325Z,move,3mnd7wlzncfcw7p4.png,0,chartqa_images_train_shuffled/3mnd7wlzncfcw7p4.png,not_eligible/3mnd7wlzncfcw7p4.png
2025-11-18T10:53:01.883Z,move,3mnraq0yforv5jn3.png,0,chartqa_images_train_shuffled/3mnraq0yforv5jn3.png,not_eligible/3mnraq0yforv5jn3.png
2025-11-18T10:53:02.353Z,move,3mntz45jjhpt8okw.png,0,chartqa_images_train_shuffled/3mntz45jjhpt8okw.png,not_eligible/3mntz45jjhpt8okw.png
2025-11-18T10:53:02.846Z,move,3mu2i596d8i36ctk.png,0,chartqa_images_train_shuffled/3mu2i596d8i36ctk.png,not_eligible/3mu2i596d8i36ctk.png
2025-11-18T10:53:03.293Z,move,3murc4d0yniluvlx.png,0,chartqa_images_train_shuffled/3murc4d0yniluvlx.png,not_eligible/3murc4d0yniluvlx.png
2025-11-18T10:53:03.818Z,move,3myduwcw25va8p60.png,0,chartqa_images_train_shuffled/3myduwcw25va8p60.png,not_eligible/3myduwcw25va8p60.png
2025-11-18T10:53:04.329Z,move,3mzgju60tr8999nw.png,0,chartqa_images_train_shuffled/3mzgju60tr8999nw.png,not_eligible/3mzgju60tr8999nw.png
2025-11-18T10:53:04.832Z,move,3mzkqal8ayesjll0.png,0,chartqa_images_train_shuffled/3mzkqal8ayesjll0.png,not_eligible/3mzkqal8ayesjll0.png
2025-11-18T10:53:05.262Z,move,3n0m0l17xle9na8n.png,0,chartqa_images_train_shuffled/3n0m0l17xle9na8n.png,not_eligible/3n0m0l17xle9na8n.png
2025-11-18T10:53:05.761Z,move,3n3j3mpjub76vktq.png,0,chartqa_images_train_shuffled/3n3j3mpjub76vktq.png,not_eligible/3n3j3mpjub76vktq.png
2025-11-18T10:53:06.243Z,move,3n3o7oy3jjgzp1s7.png,0,chartqa_images_train_shuffled/3n3o7oy3jjgzp1s7.png,not_eligible/3n3o7oy3jjgzp1s7.png
2025-11-18T10:53:14.567Z,move,3n70jfx9oczg3f8z.png,4,chartqa_images_train_shuffled/3n70jfx9oczg3f8z.png,eligible/line_simple/3n70jfx9oczg3f8z.png
2025-11-18T10:53:15.389Z,move,3na7qc2587mdrbox.png,2,chartqa_images_train_shuffled/3na7qc2587mdrbox.png,eligible/bar_stacked/3na7qc2587mdrbox.png
2025-11-18T10:53:16.413Z,move,3nayzu649p458g9n.png,3,chartqa_images_train_shuffled/3nayzu649p458g9n.png,eligible/bar_grouped/3nayzu649p458g9n.png
2025-11-18T10:53:17.142Z,move,3ndabe15c2pvobpa.png,3,chartqa_images_train_shuffled/3ndabe15c2pvobpa.png,eligible/bar_grouped/3ndabe15c2pvobpa.png
2025-11-18T10:53:17.698Z,move,3nz5rs1lpm3cy46s.png,0,chartqa_images_train_shuffled/3nz5rs1lpm3cy46s.png,not_eligible/3nz5rs1lpm3cy46s.png
2025-11-18T10:53:18.248Z,move,3o0hjrgq9q1gnry4.png,0,chartqa_images_train_shuffled/3o0hjrgq9q1gnry4.png,not_eligible/3o0hjrgq9q1gnry4.png
2025-11-18T10:53:23.958Z,move,3o7fkvvcjef95m3w.png,0,chartqa_images_train_shuffled/3o7fkvvcjef95m3w.png,not_eligible/3o7fkvvcjef95m3w.png
2025-11-18T10:53:24.627Z,move,3o90dry08xrm97vn.png,0,chartqa_images_train_shuffled/3o90dry08xrm97vn.png,not_eligible/3o90dry08xrm97vn.png
2025-11-18T10:53:25.136Z,move,3o9s81v8oydujmkl.png,0,chartqa_images_train_shuffled/3o9s81v8oydujmkl.png,not_eligible/3o9s81v8oydujmkl.png
2025-11-18T10:53:25.558Z,move,3oa3vz7sbswkcelq.png,0,chartqa_images_train_shuffled/3oa3vz7sbswkcelq.png,not_eligible/3oa3vz7sbswkcelq.png
2025-11-18T10:53:25.990Z,move,3ocwyt7n8yij39ot.png,0,chartqa_images_train_shuffled/3ocwyt7n8yij39ot.png,not_eligible/3ocwyt7n8yij39ot.png
2025-11-18T10:53:27.072Z,move,3oe1z29o2imovdv8.png,0,chartqa_images_train_shuffled/3oe1z29o2imovdv8.png,not_eligible/3oe1z29o2imovdv8.png
2025-11-18T10:53:27.541Z,move,3of0hv98ro67xy4l.png,0,chartqa_images_train_shuffled/3of0hv98ro67xy4l.png,not_eligible/3of0hv98ro67xy4l.png
2025-11-18T10:53:27.993Z,move,3ofkzh2zpvfl0vjj.png,0,chartqa_images_train_shuffled/3ofkzh2zpvfl0vjj.png,not_eligible/3ofkzh2zpvfl0vjj.png
2025-11-18T10:53:28.454Z,move,3oflaqx92zvrfzr3.png,0,chartqa_images_train_shuffled/3oflaqx92zvrfzr3.png,not_eligible/3oflaqx92zvrfzr3.png
2025-11-18T10:53:29.980Z,move,3ofxdxtj08pzjh0u.png,2,chartqa_images_train_shuffled/3ofxdxtj08pzjh0u.png,eligible/bar_stacked/3ofxdxtj08pzjh0u.png
2025-11-18T10:53:31.386Z,move,3oitnn2a4v4emyv3.png,0,chartqa_images_train_shuffled/3oitnn2a4v4emyv3.png,not_eligible/3oitnn2a4v4emyv3.png
2025-11-18T10:53:31.875Z,move,3oj8ig4lu5rbt1di.png,0,chartqa_images_train_shuffled/3oj8ig4lu5rbt1di.png,not_eligible/3oj8ig4lu5rbt1di.png
2025-11-18T10:53:32.309Z,move,3ooqm5ax02fzruvk.png,0,chartqa_images_train_shuffled/3ooqm5ax02fzruvk.png,not_eligible/3ooqm5ax02fzruvk.png
2025-11-18T10:53:32.786Z,move,3orss2c635e081rx.png,0,chartqa_images_train_shuffled/3orss2c635e081rx.png,not_eligible/3orss2c635e081rx.png
2025-11-18T10:53:33.297Z,move,3otqay0s04f4v9mo.png,0,chartqa_images_train_shuffled/3otqay0s04f4v9mo.png,not_eligible/3otqay0s04f4v9mo.png
2025-11-18T10:53:33.837Z,move,3p2nxp1al07ketx8.png,0,chartqa_images_train_shuffled/3p2nxp1al07ketx8.png,not_eligible/3p2nxp1al07ketx8.png
2025-11-18T10:53:34.427Z,move,3p77cth0rtaioo6k.png,0,chartqa_images_train_shuffled/3p77cth0rtaioo6k.png,not_eligible/3p77cth0rtaioo6k.png
2025-11-18T10:53:35.957Z,undo,3p77cth0rtaioo6k.png,0,not_eligible/3p77cth0rtaioo6k.png,chartqa_images_train_shuffled/3p77cth0rtaioo6k.png
2025-11-18T10:53:38.129Z,move,3p77cth0rtaioo6k.png,4,chartqa_images_train_shuffled/3p77cth0rtaioo6k.png,eligible/line_simple/3p77cth0rtaioo6k.png
2025-11-18T10:53:39.677Z,move,3pbo6fxwjbi6xfh6.png,0,chartqa_images_train_shuffled/3pbo6fxwjbi6xfh6.png,not_eligible/3pbo6fxwjbi6xfh6.png
2025-11-18T10:53:40.211Z,move,3pd5pwzq40bfznei.png,0,chartqa_images_train_shuffled/3pd5pwzq40bfznei.png,not_eligible/3pd5pwzq40bfznei.png
2025-11-18T10:53:40.679Z,move,3pf5grhymz374phw.png,0,chartqa_images_train_shuffled/3pf5grhymz374phw.png,not_eligible/3pf5grhymz374phw.png
2025-11-18T10:53:41.127Z,move,3phnamm0k61ob442.png,0,chartqa_images_train_shuffled/3phnamm0k61ob442.png,not_eligible/3phnamm0k61ob442.png
2025-11-18T10:53:41.534Z,move,3pjzft7o4m0hy8o4.png,0,chartqa_images_train_shuffled/3pjzft7o4m0hy8o4.png,not_eligible/3pjzft7o4m0hy8o4.png
2025-11-18T10:53:41.925Z,move,3pm74tg0dk2q345h.png,0,chartqa_images_train_shuffled/3pm74tg0dk2q345h.png,not_eligible/3pm74tg0dk2q345h.png
2025-11-18T10:53:42.962Z,move,3q28yia5nvh4nib4.png,2,chartqa_images_train_shuffled/3q28yia5nvh4nib4.png,eligible/bar_stacked/3q28yia5nvh4nib4.png
2025-11-18T10:53:43.579Z,move,3qa0uu71bbxn5yt2.png,0,chartqa_images_train_shuffled/3qa0uu71bbxn5yt2.png,not_eligible/3qa0uu71bbxn5yt2.png
2025-11-18T10:53:45.809Z,move,3qpf7tx8xa3grr7h.png,2,chartqa_images_train_shuffled/3qpf7tx8xa3grr7h.png,eligible/bar_stacked/3qpf7tx8xa3grr7h.png
2025-11-18T10:53:46.517Z,move,3qtgw11dn7846a31.png,0,chartqa_images_train_shuffled/3qtgw11dn7846a31.png,not_eligible/3qtgw11dn7846a31.png
2025-11-18T10:53:47.112Z,move,3qtjyokbgb738bwp.png,0,chartqa_images_train_shuffled/3qtjyokbgb738bwp.png,not_eligible/3qtjyokbgb738bwp.png
2025-11-18T10:53:47.561Z,move,3qvhlkekgle9hcbv.png,0,chartqa_images_train_shuffled/3qvhlkekgle9hcbv.png,not_eligible/3qvhlkekgle9hcbv.png
2025-11-18T10:53:48.076Z,move,3r1tvqsza6dq20w5.png,0,chartqa_images_train_shuffled/3r1tvqsza6dq20w5.png,not_eligible/3r1tvqsza6dq20w5.png
2025-11-18T10:53:48.603Z,move,3r3n0os3slrleb6p.png,0,chartqa_images_train_shuffled/3r3n0os3slrleb6p.png,not_eligible/3r3n0os3slrleb6p.png
2025-11-18T10:53:49.062Z,move,3r5lhwr2ukt0s2cb.png,0,chartqa_images_train_shuffled/3r5lhwr2ukt0s2cb.png,not_eligible/3r5lhwr2ukt0s2cb.png
2025-11-18T10:53:49.529Z,move,3r7qmhyf9r41d1ht.png,0,chartqa_images_train_shuffled/3r7qmhyf9r41d1ht.png,not_eligible/3r7qmhyf9r41d1ht.png
2025-11-18T10:53:49.964Z,move,3r9apuyftyslurs1.png,0,chartqa_images_train_shuffled/3r9apuyftyslurs1.png,not_eligible/3r9apuyftyslurs1.png
2025-11-18T10:53:50.399Z,move,3rc803dv3k9r955j.png,0,chartqa_images_train_shuffled/3rc803dv3k9r955j.png,not_eligible/3rc803dv3k9r955j.png
2025-11-18T10:53:50.850Z,move,3recl37ea791kb35.png,0,chartqa_images_train_shuffled/3recl37ea791kb35.png,not_eligible/3recl37ea791kb35.png
2025-11-18T10:53:51.266Z,move,3rgn3eim6fp6u2zk.png,0,chartqa_images_train_shuffled/3rgn3eim6fp6u2zk.png,not_eligible/3rgn3eim6fp6u2zk.png
2025-11-18T10:53:51.677Z,move,3rj0isbjw2a5ilmx.png,0,chartqa_images_train_shuffled/3rj0isbjw2a5ilmx.png,not_eligible/3rj0isbjw2a5ilmx.png
2025-11-18T10:53:52.112Z,move,3rjg4sjod2r9qn4w.png,0,chartqa_images_train_shuffled/3rjg4sjod2r9qn4w.png,not_eligible/3rjg4sjod2r9qn4w.png
2025-11-18T10:53:52.595Z,move,3rjve4vdpx8ymeyc.png,0,chartqa_images_train_shuffled/3rjve4vdpx8ymeyc.png,not_eligible/3rjve4vdpx8ymeyc.png
2025-11-18T10:53:53.143Z,move,3rlgng5zg9m1m7ar.png,0,chartqa_images_train_shuffled/3rlgng5zg9m1m7ar.png,not_eligible/3rlgng5zg9m1m7ar.png
2025-11-18T10:53:54.198Z,move,3rsdc0coe241unvt.png,3,chartqa_images_train_shuffled/3rsdc0coe241unvt.png,eligible/bar_grouped/3rsdc0coe241unvt.png
2025-11-18T10:53:54.784Z,move,3ru0k5bq2d0mlacf.png,0,chartqa_images_train_shuffled/3ru0k5bq2d0mlacf.png,not_eligible/3ru0k5bq2d0mlacf.png
2025-11-18T10:53:55.379Z,move,3ru0yrs5vlgpfdbl.png,0,chartqa_images_train_shuffled/3ru0yrs5vlgpfdbl.png,not_eligible/3ru0yrs5vlgpfdbl.png
2025-11-18T10:53:57.212Z,move,3ru6x3bhrrmldh19.png,4,chartqa_images_train_shuffled/3ru6x3bhrrmldh19.png,eligible/line_simple/3ru6x3bhrrmldh19.png
2025-11-18T10:53:58.204Z,move,3rwag5ud019cte7u.png,0,chartqa_images_train_shuffled/3rwag5ud019cte7u.png,not_eligible/3rwag5ud019cte7u.png
2025-11-18T10:53:58.819Z,move,3rxiwq8sue2h9xt5.png,0,chartqa_images_train_shuffled/3rxiwq8sue2h9xt5.png,not_eligible/3rxiwq8sue2h9xt5.png
2025-11-18T10:54:00.315Z,move,3rz2o8myh7gigk74.png,4,chartqa_images_train_shuffled/3rz2o8myh7gigk74.png,eligible/line_simple/3rz2o8myh7gigk74.png
